location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
3457,humenne,381,HUN,381,17,1296,rural_settlement,fur,15.00003,0.00375,12,19.72318,19.72318,0.07054,0.11735,0.01000,1.10032,18.37496,0.05001,0.00000,0.00000,19.52529,19.52529,0.0035765024,0.0059498519,0.0005070176,0.0557881640,0.9316428689,0.0025355952,0.0000000000,0.9899666281,0.9899666281,lower,lower,0.00644,0.00018,0.00199,0.00497,0.15583,0.00000,0.27523,0.12710,0.00755,0.00919,0.00958,0.00919,0.02351,0.06772,0.07066,0.06772,0.03705,0.04491,0.04686,0.04491,4.00000,0.56884,0.01943,0.64509,0.64509,0.66452,0.01943,-0.81119,-0.01850,0.66452,0.09568,0.66452,4.00000,0.09568,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.46183,0.00289,0.12711,1.04346,0.03705,0.20712,0.64970,0.00000,0.00000,0.03399,-0.53817,0.46183,0.04346,0.0274300000,0.0854100000,0.1346100000,0.7525300000,0.00017,0.12182,0.00000,0.00000,0.00000,0.00000
3458,mukachevo,381,HUN,381,17,1296,rural_settlement,wild_game,14.00001,0.01271,12,9.50670,9.50670,0.02276,0.04753,0.01000,1.10034,8.27606,0.05001,0.00000,0.00000,9.42641,9.42641,0.0023941010,0.0049996318,0.0010518897,0.1157436334,0.8705502435,0.0052605005,0.0000000000,0.9915543774,0.9915543774,lower,lower,0.05780,0.00048,0.00088,0.00322,0.04361,0.00000,0.10226,0.54955,0.00755,0.01453,0.01516,0.01453,0.00952,0.04341,0.04529,0.04341,0.01837,0.03428,0.03576,0.03428,4.00000,1.15159,0.00612,1.21522,1.21522,1.22134,0.00612,-0.49180,0.06975,1.22134,-0.04860,1.22134,4.00000,0.06975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.37414,0.00289,0.54956,1.04346,0.01837,0.06682,0.43446,0.45334,0.43446,0.01531,4.37414,5.37414,0.04346,0.0738300000,0.0930900000,0.1796400000,0.6534300000,0.00017,0.52668,0.00000,0.00000,0.00000,0.00000
3459,satoraljaujhely,381,HUN,381,22,1296,rural_settlement,wine,19.00006,0.23589,7,15.88875,15.88875,0.03971,0.07943,0.01000,1.10038,14.60922,0.05001,0.00000,0.00000,15.75961,15.75961,0.0024992526,0.0049991346,0.0006293761,0.0692552907,0.9194694359,0.0031475100,0.0000000000,0.9918722366,0.9918722366,lower,lower,0.06423,0.00028,0.00196,0.00331,0.11763,0.00000,0.21423,1.02054,0.00812,0.01474,0.01538,0.01474,0.02053,0.08179,0.08534,0.08179,0.02682,0.05951,0.06209,0.05951,4.00000,0.44680,0.03918,0.50886,0.50886,0.54804,0.03918,-0.73912,0.10124,0.54804,0.07900,0.54804,4.00000,0.10124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.76380,0.00272,1.02055,1.04346,0.02682,0.15876,0.82201,0.85773,0.82201,0.02395,3.76380,4.76380,0.04346,0.0379000000,0.0958300000,0.1251900000,0.7410700000,0.00015,0.97805,0.00000,0.00000,0.00000,0.00000
3460,uzhorod,381,HUN,381,17,1296,rural_settlement,copper,17.00003,0.00654,13,11.10954,11.10954,0.02676,0.05554,0.01000,1.10037,9.86686,0.05001,0.00000,0.00000,11.01724,11.01724,0.0024087406,0.0049993069,0.0009001273,0.0990473053,0.8881429834,0.0045015365,0.0000000000,0.9916918252,0.9916918252,lower,lower,0.21635,0.00042,0.00101,0.00379,0.05204,0.00000,0.11856,2.40355,0.00755,0.05457,0.05694,0.05457,0.01113,0.19028,0.19854,0.19028,0.02131,0.15044,0.15697,0.15044,4.00000,1.14386,0.00627,1.21630,1.21630,1.22257,0.00627,-0.56167,0.07871,1.22257,-0.03510,1.22257,4.00000,0.07871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.27294,0.00289,2.40356,1.04346,0.02131,0.07857,1.90817,1.99109,1.90817,0.01825,19.27294,20.27294,0.04346,0.0636800000,0.0938700000,0.1797400000,0.6627000000,0.00017,2.30346,0.00000,0.00000,0.00000,0.00000
3461,velikyi_bereznyi,381,HUN,381,17,1296,rural_settlement,lumber,15.00003,0.00654,11,10.21420,10.21420,0.02353,0.05008,0.00000,1.10035,8.99023,0.05001,0.00000,0.00000,10.14059,10.14059,0.0023036557,0.0049029782,0.0000000000,0.1077274774,0.8801697637,0.0048961250,0.0000000000,0.9927933661,0.9927933661,lower,lower,0.08299,0.00000,0.00101,0.00384,0.04827,0.00000,0.09880,0.84773,0.00000,0.00000,0.00000,0.00000,0.01003,0.07316,0.07633,0.07316,0.01969,0.05904,0.00000,0.00000,4.00000,1.29781,0.00000,1.46432,1.46432,1.46432,0.00000,-1.00000,0.16651,1.46432,0.01802,1.46432,4.00000,0.16651,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,8.58036,0.00289,0.84774,1.04346,0.01969,0.06908,0.73928,0.77140,0.73928,0.01663,7.58036,8.58036,0.04346,0.0000000000,0.1015100000,0.1992900000,0.6991900000,0.00017,0.81244,0.00000,0.00000,0.00000,0.00000
3462,csanad,381,HUN,381,22,1282,rural_settlement,medicaments,17.00009,0.24589,6,25.64935,25.64935,0.07090,0.12823,0.01000,2.10062,23.28959,0.05001,0.00000,0.00000,25.44022,25.44022,0.0027642026,0.0049993470,0.0003898734,0.0818975919,0.9079992281,0.0019497570,0.0000000000,0.9918465770,0.9918465770,lower,lower,0.04980,0.00016,0.00295,0.00513,0.21815,0.00000,0.36827,1.27743,0.00812,0.01115,0.01163,0.01115,0.03315,0.10038,0.10474,0.10038,0.04354,0.07275,0.07591,0.07275,4.00000,0.34117,0.04824,0.41361,0.41361,0.46185,0.04824,-0.84829,0.03435,0.46185,0.12068,0.46185,4.00000,0.12068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.46875,0.00520,1.27744,1.04346,0.04354,0.28346,1.03996,1.08515,1.03996,0.03819,2.46875,3.46875,0.04346,0.0220400000,0.0900100000,0.1182200000,0.7697000000,0.00015,1.22424,0.00000,0.00000,0.00000,0.00000
3463,kikinda,381,HUN,381,22,1282,rural_settlement,clay,13.00006,0.34279,6,21.60161,21.60161,0.05981,0.10800,0.01000,2.10064,19.27315,0.05001,0.00000,0.00000,21.42380,21.42380,0.0027687751,0.0049996273,0.0004629285,0.0972446035,0.8922089604,0.0023151052,0.0000000000,0.9917686691,0.9917686691,lower,lower,0.00490,0.00019,0.00246,0.00435,0.18317,0.00000,0.31211,0.10601,0.00812,0.00699,0.00729,0.00699,0.02792,0.05574,0.05816,0.05574,0.03695,0.03888,0.04056,0.03888,4.00000,0.34833,0.04811,0.41572,0.41572,0.46383,0.04811,-0.82096,0.02792,0.46383,0.11550,0.46383,4.00000,0.11550,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.33968,0.00520,0.10602,1.04346,0.03695,0.23912,0.57553,0.00000,0.00000,0.03160,-0.66032,0.33968,0.04346,0.0260100000,0.0894500000,0.1183800000,0.7661400000,0.00015,0.10161,0.00000,0.00000,0.00000,0.00000
3464,mako,381,HUN,381,22,1282,rural_settlement,livestock,16.00009,0.31807,5,28.16437,28.16437,0.10417,0.16898,0.00000,2.10067,25.74054,0.05001,0.00000,0.00000,27.89122,27.89122,0.0036986448,0.0059997792,0.0000000000,0.0745860816,0.9139398467,0.0017756477,0.0000000000,0.9903015761,0.9903015761,lower,nobles,0.03059,0.00000,0.00374,0.00445,0.34162,0.00000,0.50772,0.86156,0.00000,0.00000,0.00000,0.00000,0.04368,0.16435,0.17149,0.16435,0.04756,0.09633,0.10051,0.09633,4.00000,0.03607,0.05451,0.10376,0.10376,0.15827,0.05451,-1.00000,-0.01137,0.15827,0.19434,0.19434,1.00000,0.15827,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.69693,0.00520,0.86157,1.04346,0.04756,0.41648,1.56501,0.58956,0.56501,0.04221,0.69693,1.69693,0.04346,0.0000000000,0.0860300000,0.0936700000,0.8202900000,0.00015,0.82569,0.00000,0.00000,0.00000,0.00000
3465,szeged,381,HUN,381,22,1304,town,wool,16.00006,0.46964,6,22.97654,22.97654,0.28626,0.46766,0.80022,2.75113,18.07111,0.60016,0.00000,0.00000,21.42240,21.42240,0.0124587949,0.0203538044,0.0348276982,0.1197364790,0.7865026675,0.0261205560,0.0000000000,0.9323597025,0.9323597025,burghers,burghers,0.09969,0.21654,0.00747,0.00074,0.67026,0.00000,1.95426,2.29070,0.65053,0.56035,0.58470,0.56035,0.12089,0.25893,0.27018,0.25893,0.03834,0.13262,0.13838,0.13262,3.00000,1.43853,0.00000,1.27960,-0.75751,1.29123,0.01163,1.29123,-0.28924,-0.75751,-0.14730,1.29123,3.00000,-0.14730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17216,0.00682,2.29072,1.04346,0.03834,1.14450,1.24342,1.29745,1.24342,0.02963,0.17216,1.17216,0.04346,0.3328700000,0.0618500000,0.0196100000,0.5856400000,0.00189,2.19532,0.00000,0.00000,0.00000,0.00000
3466,halas,381,HUN,381,22,1304,rural_settlement,legumes,16.00008,0.31424,8,16.05161,16.05161,0.04012,0.08024,0.00000,1.10039,14.78085,0.05001,0.00000,0.00000,15.93125,15.93125,0.0024994378,0.0049988755,0.0000000000,0.0685532479,0.9208328635,0.0031155753,0.0000000000,0.9925016867,0.9925016867,lower,lower,0.04661,0.00000,0.00206,0.00350,0.12350,0.00000,0.20825,0.74824,0.00000,0.00000,0.00000,0.00000,0.02074,0.06113,0.06378,0.06113,0.02711,0.04316,0.04503,0.04316,4.00000,0.46530,0.03571,0.57403,0.57403,0.60974,0.03571,-1.00000,0.14444,0.60974,0.12144,0.60974,4.00000,0.14444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.59303,0.00272,0.74825,1.04346,0.02711,0.16040,0.61280,0.63943,0.61280,0.02424,2.59303,3.59303,0.04346,0.0000000000,0.0995900000,0.1301800000,0.7702200000,0.00015,0.71709,0.00000,0.00000,0.00000,0.00000
3467,felegyhaza,381,HUN,381,22,1304,rural_settlement,livestock,16.00008,0.47619,11,15.20633,15.20633,0.03801,0.07602,0.01000,1.10040,13.93189,0.05001,0.00000,0.00000,15.08230,15.08230,0.0024996169,0.0049992339,0.0006576209,0.0723646008,0.9161901655,0.0032887620,0.0000000000,0.9918435283,0.9918435283,lower,lower,0.07018,0.00029,0.00184,0.00321,0.11239,0.00000,0.20544,1.06719,0.00812,0.01438,0.01500,0.01438,0.01965,0.08681,0.09058,0.08681,0.02571,0.05732,0.05981,0.05732,4.00000,0.44837,0.03868,0.50874,0.50874,0.54742,0.03868,-0.72797,0.09905,0.54742,0.07697,0.54742,4.00000,0.09905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.19470,0.00272,1.06720,1.04346,0.02571,0.15196,0.86425,0.90181,0.86425,0.02284,4.19470,5.19470,0.04346,0.0395200000,0.0956400000,0.1251400000,0.7396800000,0.00015,1.02276,0.00000,0.00000,0.00000,0.00000
3468,zenta,381,HUN,381,22,1304,rural_settlement,wheat,20.00010,0.41181,6,23.02663,23.02663,0.06335,0.11513,0.01000,2.10077,20.68737,0.05001,0.00000,0.00000,22.83815,22.83815,0.0027511625,0.0049998632,0.0004342798,0.0912321951,0.8984106663,0.0021718332,0.0000000000,0.9918146946,0.9918146946,lower,lower,0.00606,0.00018,0.00266,0.00466,0.19414,0.00000,0.33043,0.13962,0.00812,0.00847,0.00883,0.00847,0.02976,0.07469,0.07793,0.07469,0.03927,0.05066,0.05286,0.05066,4.00000,0.35347,0.04805,0.42146,0.42146,0.46951,0.04805,-0.83087,0.03493,0.46951,0.11604,0.46951,4.00000,0.11604,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.42257,0.00520,0.13963,1.04346,0.03927,0.25328,0.76761,0.00000,0.00000,0.03392,-0.57743,0.42257,0.04346,0.0245700000,0.0900600000,0.1188400000,0.7665100000,0.00015,0.13382,0.00000,0.00000,0.00000,0.00000
3469,timisoara,381,HUN,381,22,1278,rural_settlement,livestock,18.00008,0.18210,8,20.65006,20.65006,0.07227,0.12389,0.00000,2.10070,18.30319,0.05001,0.00000,0.00000,20.45390,20.45390,0.0034997477,0.0059994983,0.0000000000,0.1017285180,0.8863504513,0.0024217847,0.0000000000,0.9905007540,0.9905007540,lower,lower,0.08225,0.00000,0.00286,0.00350,0.23428,0.00000,0.35632,1.69859,0.00000,0.00000,0.00000,0.00000,0.03202,0.14805,0.15448,0.14805,0.03536,0.09149,0.09546,0.09149,4.00000,0.04636,0.05312,0.17391,0.17391,0.22703,0.05312,-1.00000,0.03263,0.22703,0.18067,0.22703,4.00000,0.18067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.76706,0.00520,1.69860,1.04346,0.03536,0.28894,1.38832,1.44865,1.38832,0.03001,3.76706,4.76706,0.04346,0.0000000000,0.0898600000,0.0992300000,0.8109000000,0.00015,1.62786,0.00000,0.00000,0.00000,0.00000
3470,caransebes,381,HUN,381,10,1278,rural_settlement,marble,10.00003,0.00681,9,8.77926,8.77926,0.02194,0.04289,0.00000,1.00031,7.71412,0.00000,0.00000,0.00000,8.71443,8.71443,0.0024990717,0.0048853776,0.0000000000,0.1139401271,0.8786754237,0.0000000000,0.0000000000,0.9926155507,0.9926155507,lower,lower,0.11035,0.00000,0.00186,0.00279,0.06090,0.00000,0.11789,0.96879,0.00000,0.00000,0.00000,0.00000,0.01494,0.07616,0.07946,0.07616,0.01818,0.06168,0.06436,0.06168,4.00000,0.45067,0.03817,0.86871,0.86871,0.90688,0.03817,-1.00000,0.45621,0.90688,0.04695,0.90688,4.00000,0.45621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.21783,0.00283,0.96880,1.04346,0.01818,0.08477,0.79061,0.82496,0.79061,0.01535,7.21783,8.21783,0.04346,0.0000000000,0.1267200000,0.1542100000,0.7190600000,0.00000,0.92845,0.00000,0.00000,0.00000,0.00000
3471,lugoj,381,HUN,381,22,1278,rural_settlement,livestock,14.00004,0.00466,15,9.57205,9.57205,0.02391,0.04784,0.00000,1.10147,8.34877,0.05006,0.00000,0.00000,9.50030,9.50030,0.0024978975,0.0049978845,0.0000000000,0.1150714842,0.8722029241,0.0052298097,0.0000000000,0.9925042180,0.9925042180,lower,lower,0.02886,0.00000,0.00120,0.00216,0.07332,0.00000,0.12452,0.27632,0.00000,0.00000,0.00000,0.00000,0.01236,0.02219,0.02315,0.02219,0.01657,0.01756,0.01832,0.01756,4.00000,0.50483,0.01967,0.62581,0.62581,0.64548,0.01967,-1.00000,0.14065,0.64548,0.11771,0.64548,4.00000,0.14065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.21916,0.00273,0.27633,1.04346,0.01657,0.09559,0.22508,0.23486,0.22508,0.01369,1.21916,2.21916,0.04346,0.0000000000,0.0992600000,0.1330700000,0.7676600000,0.00015,0.26483,0.00000,0.00000,0.00000,0.00000
3472,mihalt,381,HUN,381,10,1278,rural_settlement,lumber,13.00004,0.00926,14,12.59978,12.59978,0.03604,0.06199,0.01000,1.10035,11.34139,0.05001,0.00000,0.00000,12.49175,12.49175,0.0028603674,0.0049199272,0.0007936647,0.0873308899,0.9001260339,0.0039691169,0.0000000000,0.9914260408,0.9914260408,lower,lower,0.01137,0.00050,0.00233,0.00335,0.09844,0.00000,0.19697,0.14331,0.01029,0.01713,0.01787,0.01713,0.02159,0.06668,0.06957,0.06668,0.02584,0.05355,0.05587,0.05355,4.00000,0.36251,0.04775,0.57435,0.57435,0.62210,0.04775,-0.64041,0.25959,0.62210,0.02933,0.62210,4.00000,0.25959,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.72762,0.00311,0.14332,1.04346,0.02584,0.13925,0.71607,0.00000,0.00000,0.02256,-0.27238,0.72762,0.04346,0.0522400000,0.1096100000,0.1311800000,0.7069600000,0.00017,0.13736,0.00000,0.00000,0.00000,0.00000
3473,recas,381,HUN,381,22,1278,rural_settlement,clay,16.00008,0.18326,8,19.30620,19.30620,0.04826,0.10381,0.01000,1.10035,17.99377,0.05001,0.00000,0.00000,19.14413,19.14413,0.0024997151,0.0053770291,0.0005179683,0.0569946442,0.9320202836,0.0025903596,0.0000000000,0.9916052874,0.9916052874,lower,lower,0.00290,0.00023,0.00272,0.00399,0.14300,0.00000,0.26027,0.05608,0.00812,0.00415,0.00433,0.00415,0.02683,0.02936,0.03063,0.02936,0.03237,0.02025,0.02113,0.02025,4.00000,0.35335,0.04809,0.48981,0.48981,0.53790,0.04809,-0.78531,0.18455,0.53790,0.07939,0.53790,4.00000,0.18455,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.21550,0.00272,0.05609,1.04346,0.03237,0.19295,0.27484,0.00000,0.00000,0.02950,-0.78450,0.21550,0.04346,0.0311900000,0.1030800000,0.1243700000,0.7413400000,0.00015,0.05376,0.00000,0.00000,0.00000,0.00000
3474,zarand,381,HUN,381,22,1281,rural_settlement,wheat,19.00008,0.18243,8,17.80810,17.80810,0.04951,0.08903,0.01000,1.10037,16.50918,0.05001,0.00000,0.00000,17.65956,17.65956,0.0027801955,0.0049994104,0.0005615422,0.0617904212,0.9270601580,0.0028082726,0.0000000000,0.9916588519,0.9916588519,lower,lower,0.00365,0.00023,0.00200,0.00343,0.15126,0.00000,0.25901,0.06514,0.00812,0.00591,0.00000,0.00000,0.02301,0.03584,0.03739,0.03584,0.02994,0.02660,0.02775,0.02660,4.00000,0.31664,0.05012,0.37921,0.37921,0.42933,0.05012,-0.78420,0.02079,0.42933,0.11269,0.42933,4.00000,0.11269,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.25153,0.00272,0.06515,1.04346,0.02994,0.19794,0.37291,0.00000,0.00000,0.02707,-0.74847,0.25153,0.04346,0.0313500000,0.0888300000,0.1155900000,0.7642100000,0.00015,0.06244,0.00000,0.00000,0.00000,0.00000
3475,arad,381,HUN,381,22,1281,rural_settlement,wine,17.00008,0.18014,8,19.90948,19.90948,0.04976,0.09954,0.01000,1.10034,18.59983,0.05001,0.00000,0.00000,19.75018,19.75018,0.0024993119,0.0049996283,0.0005022733,0.0552671391,0.9342197787,0.0025118687,0.0000000000,0.9919987865,0.9919987865,lower,lower,0.05069,0.00022,0.00247,0.00417,0.14866,0.00000,0.26616,1.00923,0.00812,0.01195,0.01246,0.01195,0.02573,0.08085,0.08436,0.08085,0.03337,0.06009,0.06270,0.06009,4.00000,0.43937,0.04023,0.51003,0.51003,0.55026,0.04023,-0.79006,0.11089,0.55026,0.08827,0.55026,4.00000,0.11089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.79185,0.00272,1.00924,1.04346,0.03337,0.19894,0.81432,0.84971,0.81432,0.03050,2.79185,3.79185,0.04346,0.0305000000,0.0966700000,0.1253700000,0.7474400000,0.00015,0.96721,0.00000,0.00000,0.00000,0.00000
3476,baia_crisului,381,HUN,381,22,1281,rural_settlement,goods_gold,11.00003,,12,22.31010,22.31010,0.08272,0.13385,0.01000,2.10056,19.93296,0.05001,0.00000,0.00000,22.08353,22.08353,0.0037077378,0.0059995249,0.0004482275,0.0941528725,0.8934500518,0.0022415856,0.0000000000,0.9898445099,0.9898445099,unclassified,nobles,0.00000,0.00014,0.00289,0.00349,0.26579,0.00000,0.41148,0.00000,0.00812,0.00000,0.00000,0.00000,0.03460,0.00000,0.00000,0.00000,0.03804,0.00000,0.00000,0.00000,0.00000,0.00000,0.05548,0.09893,0.09893,0.15441,0.05548,-1.00000,-1.00000,-1.00000,-1.00000,-1.00000,1.00000,-1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00520,0.00000,1.04346,0.03804,0.33072,0.00000,0.00000,0.00000,0.03269,-1.00000,0.00000,0.04346,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000
3477,ineu,381,HUN,381,22,1281,rural_settlement,wine,14.00005,0.18012,8,19.09522,19.09522,0.04773,0.09546,0.01000,1.10031,17.79171,0.05001,0.00000,0.00000,18.94203,18.94203,0.0024995784,0.0049991569,0.0005236913,0.0576222741,0.9317363194,0.0026189800,0.0000000000,0.9919775734,0.9919775734,lower,lower,0.05027,0.00023,0.00234,0.00398,0.14241,0.00000,0.25566,0.95995,0.00812,0.01184,0.01235,0.01184,0.02467,0.07685,0.08018,0.07685,0.03204,0.05712,0.05960,0.05712,4.00000,0.44082,0.03995,0.50969,0.50969,0.54964,0.03995,-0.78138,0.10882,0.54964,0.08679,0.54964,4.00000,0.10882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.75483,0.00272,0.95996,1.04346,0.03204,0.19083,0.77417,0.80781,0.77417,0.02917,2.75483,3.75483,0.04346,0.0317600000,0.0964900000,0.1253200000,0.7464200000,0.00015,0.91998,0.00000,0.00000,0.00000,0.00000
3478,lipova,381,HUN,381,22,1281,rural_settlement,fruit,15.00005,0.18271,8,19.97247,19.97247,0.06634,0.09986,0.01000,1.10034,18.64592,0.05001,0.00000,0.00000,19.79627,19.79627,0.0033215721,0.0049998823,0.0005006892,0.0550928353,0.9335810743,0.0025039467,0.0000000000,0.9911778563,0.9911778563,lower,lower,0.00602,0.00018,0.00198,0.00333,0.21148,0.00000,0.33260,0.12041,0.00812,0.00899,0.00938,0.00899,0.02581,0.06110,0.06375,0.06110,0.03344,0.04532,0.04728,0.04532,4.00000,0.08215,0.05255,0.19067,0.19067,0.24322,0.05255,-0.83197,-0.10825,0.24322,0.16107,0.24322,4.00000,0.16107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.36205,0.00272,0.12042,1.04346,0.03344,0.26523,0.67480,0.00000,0.00000,0.03057,-0.63795,0.36205,0.04346,0.0244100000,0.0776000000,0.1005400000,0.7974400000,0.00015,0.11541,0.00000,0.00000,0.00000,0.00000
3479,kovin,381,HUN,381,22,1279,rural_settlement,sand,19.00009,0.17363,10,21.02260,21.02260,0.05886,0.10511,0.01000,2.10066,18.69796,0.05001,0.00000,0.00000,20.84863,20.84863,0.0027998440,0.0049998573,0.0004756786,0.0999238914,0.8894218603,0.0023788685,0.0000000000,0.9917246202,0.9917246202,lower,lower,0.00323,0.00019,0.00238,0.00420,0.18060,0.00000,0.30663,0.06797,0.00812,0.00485,0.00506,0.00485,0.02717,0.03456,0.03606,0.03456,0.03601,0.02574,0.02685,0.02574,4.00000,0.33464,0.04874,0.40334,0.40334,0.45208,0.04874,-0.81773,0.01815,0.45208,0.11744,0.45208,4.00000,0.11744,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.22170,0.00520,0.06798,1.04346,0.03601,0.23533,0.36051,0.00000,0.00000,0.03066,-0.77830,0.22170,0.04346,0.0264800000,0.0886000000,0.1174300000,0.7674700000,0.00015,0.06515,0.00000,0.00000,0.00000,0.00000
3480,carasova,381,HUN,381,10,1279,rural_settlement,wild_game,14.00004,0.01566,12,22.08888,22.08888,0.07731,0.13848,0.01000,2.10065,19.71243,0.05001,0.00000,0.00000,21.86309,21.86309,0.0034999511,0.0062692178,0.0004527165,0.0950998874,0.8924141921,0.0022640351,0.0000000000,0.9897781146,0.9897781146,clergy,lower,0.03608,0.00024,0.00576,0.00509,0.22162,0.00000,0.40257,0.79713,0.01029,0.00897,0.00935,0.00897,0.04824,0.07818,0.00000,0.00000,0.04533,0.04910,0.05123,0.04910,2.00000,0.01532,0.05552,0.35388,0.33683,0.37703,0.02315,-0.82406,0.37703,0.39235,0.08035,0.39235,4.00000,0.37703,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.98012,0.00594,0.79714,1.04346,0.04533,0.29871,0.70587,0.73654,0.70587,0.03922,0.98012,1.98012,0.04346,0.0255600000,0.1198300000,0.1126000000,0.7420000000,0.00017,0.76394,0.00000,0.00000,0.00000,0.00000
