location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
3457,humenne,381,HUN,381,17,1296,rural_settlement,fur,15.00000,0.01375,12,19.71525,19.71525,0.06909,0.11730,0.01000,1.10030,18.36855,0.05001,0.00000,0.00000,19.51886,19.51886,0.0035043938,0.0059497090,0.0005072216,0.0558095890,0.9316924716,0.0025366151,0.0000000000,0.9900386756,0.9900386756,lower,lower,0.01385,0.00018,0.00202,0.00505,0.15187,0.00000,0.27095,0.27318,0.00755,0.01510,0.01582,0.01510,0.02350,0.11140,0.11677,0.11140,0.03704,0.07379,0.07734,0.07379,4.00000,0.57188,0.01621,0.65208,0.65208,0.66829,0.01621,-0.81127,-0.00970,0.66829,0.09641,0.66829,4.00000,0.09641,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.15007,0.00289,0.27319,1.04824,0.03704,0.20286,1.06033,0.06324,0.06033,0.03398,-0.84993,1.00826,0.04824,0.0278600000,0.0867300000,0.1367000000,0.7486900000,0.00017,0.26062,0.00000,0.00000,0.00000,0.00000
3458,mukachevo,381,HUN,381,17,1296,rural_settlement,wild_game,14.00000,0.01736,12,9.50201,9.50201,0.02275,0.04647,0.01000,1.10033,8.27245,0.05001,0.00000,0.00000,9.42279,9.42279,0.0023942303,0.0048905442,0.0010524089,0.1157997097,0.8706000099,0.0052630970,0.0000000000,0.9916628166,0.9916628166,lower,lower,0.05984,0.00049,0.00078,0.00323,0.04372,0.00000,0.10201,0.56861,0.00755,0.01497,0.01569,0.01497,0.00931,0.04383,0.04594,0.04383,0.01836,0.03533,0.03703,0.03533,4.00000,1.15447,0.00519,1.19129,1.19129,1.19648,0.00519,-0.49864,0.04201,1.19648,-0.04118,1.19648,4.00000,0.04201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82971,0.00289,0.56862,1.04824,0.01836,0.06679,0.44833,0.46995,0.44833,0.01530,-0.17029,5.57415,0.04824,0.0740100000,0.0912600000,0.1799800000,0.6547300000,0.00017,0.54246,0.00000,0.00000,0.00000,0.00000
3459,satoraljaujhely,381,HUN,381,22,1296,rural_settlement,wine,19.00000,0.24004,7,15.87812,15.87812,0.03969,0.07938,0.01000,1.10036,14.59868,0.05001,0.00000,0.00000,15.74905,15.74905,0.0024996662,0.0049993324,0.0006297975,0.0693003958,0.9194211909,0.0031496172,0.0000000000,0.9918712039,0.9918712039,lower,lower,0.06338,0.00028,0.00196,0.00331,0.11754,0.00000,0.21413,1.00642,0.00812,0.01448,0.01517,0.01448,0.02052,0.08048,0.08436,0.08048,0.02681,0.05846,0.06128,0.05846,4.00000,0.43386,0.04065,0.48729,0.48729,0.52794,0.04065,-0.74312,0.09408,0.52794,0.08521,0.52794,4.00000,0.09408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69960,0.00272,1.00643,1.04824,0.02681,0.15868,0.80670,0.84561,0.80670,0.02394,-0.30040,4.70008,0.04824,0.0379200000,0.0958200000,0.1252000000,0.7410400000,0.00015,0.96012,0.00000,0.00000,0.00000,0.00000
3460,uzhorod,381,HUN,381,17,1296,rural_settlement,copper,17.00000,0.01654,12,11.10327,11.10327,0.02673,0.05447,0.01000,1.10036,9.86170,0.05001,0.00000,0.00000,11.01207,11.01207,0.0024073989,0.0049057620,0.0009006356,0.0991023365,0.8881797885,0.0045040785,0.0000000000,0.9917862035,0.9917862035,lower,lower,0.19821,0.00042,0.00093,0.00380,0.05201,0.00000,0.11824,2.20083,0.00755,0.04973,0.05212,0.04973,0.01091,0.17056,0.17878,0.17056,0.02130,0.13712,0.14373,0.13712,4.00000,1.14500,0.00535,1.19308,1.19308,1.19843,0.00535,-0.56747,0.05343,1.19843,-0.02800,1.19843,4.00000,0.05343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.77059,0.00289,2.20084,1.04824,0.02130,0.07848,1.74215,1.82619,1.74215,0.01824,1.77059,18.61332,0.04824,0.0638500000,0.0922600000,0.1801400000,0.6637300000,0.00017,2.09956,0.00000,0.00000,0.00000,0.00000
3461,velikyi_bereznyi,381,HUN,381,17,1296,rural_settlement,lumber,15.00000,0.01654,11,10.21090,10.21090,0.02452,0.05001,0.00000,1.10034,8.98602,0.05001,0.00000,0.00000,10.13637,10.13637,0.0024013554,0.0048977074,0.0000000000,0.1077613139,0.8800419160,0.0048977074,0.0000000000,0.9927009372,0.9927009372,lower,lower,0.07375,0.00000,0.00098,0.00373,0.05093,0.00000,0.10169,0.75308,0.00000,0.00000,0.00000,0.00000,0.01002,0.06397,0.06705,0.06397,0.01968,0.05156,0.00000,0.00000,4.00000,1.23670,0.00000,1.36172,1.36172,1.36172,0.00000,-1.00000,0.12502,1.36172,0.03672,1.36172,4.00000,0.12502,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.10234,0.00289,0.75309,1.04824,0.01968,0.07199,0.65447,0.68604,0.65447,0.01662,0.10234,7.40574,0.04824,0.0000000000,0.0985300000,0.1935200000,0.7079300000,0.00017,0.71844,0.00000,0.00000,0.00000,0.00000
3462,csanad,381,HUN,381,22,1282,rural_settlement,medicaments,17.00001,0.25004,6,25.63453,25.63453,0.06689,0.12717,0.01000,2.10060,23.27986,0.05001,0.00000,0.00000,25.43047,25.43047,0.0026093710,0.0049608867,0.0003900988,0.0819441589,0.9081446003,0.0019508842,0.0000000000,0.9920396434,0.9920396434,lower,lower,0.04762,0.00017,0.00306,0.00537,0.20318,0.00000,0.35194,1.22077,0.00812,0.01078,0.01130,0.01078,0.03287,0.09649,0.10114,0.09649,0.04352,0.07037,0.07376,0.07037,4.00000,0.39624,0.04619,0.46284,0.46284,0.50903,0.04619,-0.84372,0.06633,0.50903,0.11279,0.50903,4.00000,0.11279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.51631,0.00520,1.22078,1.04824,0.04352,0.26743,0.98696,1.03457,0.98696,0.03817,-0.48369,3.46871,0.04824,0.0230700000,0.0933900000,0.1236500000,0.7598700000,0.00015,1.16460,0.00000,0.00000,0.00000,0.00000
3463,kikinda,381,HUN,381,22,1282,rural_settlement,clay,13.00000,0.34440,6,21.58873,21.58873,0.05636,0.10695,0.01000,2.10062,19.26479,0.05001,0.00000,0.00000,21.41542,21.41542,0.0026106214,0.0049539737,0.0004632046,0.0973016940,0.8923540199,0.0023164864,0.0000000000,0.9919722003,0.9919722003,lower,lower,0.00534,0.00020,0.00255,0.00456,0.17035,0.00000,0.29803,0.11532,0.00812,0.00761,0.00797,0.00761,0.02764,0.06012,0.06302,0.06012,0.03694,0.04230,0.04434,0.04230,4.00000,0.40536,0.04579,0.46678,0.46678,0.51257,0.04579,-0.81547,0.05891,0.51257,0.10721,0.51257,4.00000,0.10721,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.05760,0.00520,0.11533,1.04824,0.03694,0.22533,0.61300,0.00000,0.00000,0.03159,-0.94240,0.38697,0.04824,0.0272400000,0.0927400000,0.1239400000,0.7560600000,0.00015,0.11003,0.00000,0.00000,0.00000,0.00000
3464,mako,381,HUN,381,22,1282,rural_settlement,livestock,16.00001,0.32225,5,28.14671,28.14671,0.10079,0.16789,0.00000,2.10065,25.72737,0.05001,0.00000,0.00000,27.87803,27.87803,0.0035808803,0.0059648179,0.0000000000,0.0746321684,0.9140453716,0.0017767618,0.0000000000,0.9904543018,0.9904543018,lower,nobles,0.03079,0.00000,0.00380,0.00457,0.32876,0.00000,0.49391,0.86682,0.00000,0.00000,0.00000,0.00000,0.04340,0.16583,0.17382,0.16583,0.04754,0.09762,0.10232,0.09762,4.00000,0.02017,0.05343,0.12120,0.12120,0.17463,0.05343,-1.00000,0.00331,0.17463,0.19480,0.19480,1.00000,0.17463,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.26123,0.00520,0.86683,1.04824,0.04754,0.40297,1.56349,0.59067,0.56349,0.04219,-0.73877,1.75503,0.04824,0.0000000000,0.0878700000,0.0962500000,0.8158700000,0.00015,0.82694,0.00000,0.00000,0.00000,0.00000
3465,szeged,381,HUN,381,22,1304,town,wool,16.00000,0.47111,6,22.96398,22.96398,0.28514,0.46648,0.80021,2.75106,18.06094,0.60015,0.00000,0.00000,21.41215,21.41215,0.0124168372,0.0203135519,0.0348463115,0.1197989199,0.7864899726,0.0261344070,0.0000000000,0.9324232994,0.9324232994,burghers,burghers,0.17449,0.21707,0.00745,0.00074,0.66666,0.00000,1.94946,4.00707,0.65053,0.98002,1.02729,0.98002,0.12059,0.45209,0.47389,0.45209,0.03832,0.23348,0.24474,0.23348,3.00000,1.40407,0.00000,1.24910,-0.76019,1.26046,0.01136,1.26046,-0.29378,-0.76019,-0.14361,1.26046,3.00000,-0.14361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.66434,0.00682,4.00708,1.04824,0.03832,1.14002,2.15709,2.26114,2.15709,0.02961,0.66434,2.05548,0.04824,0.3336900000,0.0618500000,0.0196500000,0.5847800000,0.00189,3.82268,0.00000,0.00000,0.00000,0.00000
3466,halas,381,HUN,381,22,1304,rural_settlement,legumes,16.00001,0.31840,8,16.04045,16.04045,0.03910,0.07918,0.00000,1.10038,14.77178,0.05001,0.00000,0.00000,15.92217,15.92217,0.0024375875,0.0049362705,0.0000000000,0.0686003198,0.9209080793,0.0031177430,0.0000000000,0.9926261420,0.9926261420,lower,lower,0.04051,0.00000,0.00201,0.00358,0.11983,0.00000,0.20387,0.64989,0.00000,0.00000,0.00000,0.00000,0.02046,0.05273,0.05527,0.05273,0.02709,0.03765,0.03946,0.03765,4.00000,0.47575,0.02372,0.59783,0.59783,0.62155,0.02372,-1.00000,0.14580,0.62155,0.12288,0.62155,4.00000,0.14580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.47450,0.00272,0.64990,1.04824,0.02709,0.15632,0.52962,0.55516,0.52962,0.02422,-0.52550,3.18781,0.04824,0.0000000000,0.1003500000,0.1328700000,0.7667600000,0.00015,0.62000,0.00000,0.00000,0.00000,0.00000
3467,felegyhaza,381,HUN,381,22,1304,rural_settlement,livestock,16.00001,0.48033,10,15.19571,15.19571,0.03798,0.07597,0.01000,1.10038,13.92137,0.05001,0.00000,0.00000,15.07176,15.07176,0.0024993896,0.0049994373,0.0006580805,0.0724138589,0.9161381732,0.0032910604,0.0000000000,0.9918430926,0.9918430926,lower,lower,0.07130,0.00029,0.00185,0.00321,0.11228,0.00000,0.20529,1.08350,0.00812,0.01458,0.01528,0.01458,0.01963,0.08814,0.09239,0.08814,0.02570,0.05809,0.06089,0.05809,4.00000,0.43590,0.03787,0.48983,0.48983,0.52770,0.03787,-0.73208,0.09180,0.52770,0.08315,0.52770,4.00000,0.09180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78562,0.00272,1.08351,1.04824,0.02570,0.15184,0.87284,0.91494,0.87284,0.02283,-0.21438,5.27794,0.04824,0.0395500000,0.0956200000,0.1251800000,0.7396300000,0.00015,1.03365,0.00000,0.00000,0.00000,0.00000
3468,zenta,381,HUN,381,22,1304,rural_settlement,wheat,20.00001,0.41334,6,23.01002,23.01002,0.05991,0.11405,0.01000,2.10075,20.67530,0.05001,0.00000,0.00000,22.82606,22.82606,0.0026036483,0.0049565363,0.0004345933,0.0912971827,0.8985346384,0.0021734010,0.0000000000,0.9920052221,0.9920052221,lower,lower,0.00621,0.00018,0.00271,0.00486,0.18130,0.00000,0.31637,0.14300,0.00812,0.00868,0.00909,0.00868,0.02948,0.07587,0.07952,0.07587,0.03925,0.05188,0.05438,0.05188,4.00000,0.40533,0.04582,0.46821,0.46821,0.51403,0.04582,-0.82617,0.06394,0.51403,0.10870,0.51403,4.00000,0.10870,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.06728,0.00520,0.14301,1.04824,0.03925,0.23952,0.76993,0.00000,0.00000,0.03390,-0.93272,0.45203,0.04824,0.0256600000,0.0931800000,0.1240600000,0.7570800000,0.00015,0.13643,0.00000,0.00000,0.00000,0.00000
3469,timisoara,381,HUN,381,22,1278,rural_settlement,livestock,18.00001,0.18625,8,20.63654,20.63654,0.07222,0.12381,0.00000,2.10069,18.28981,0.05001,0.00000,0.00000,20.44051,20.44051,0.0034996177,0.0059995523,0.0000000000,0.1017946807,0.8862827780,0.0024233714,0.0000000000,0.9905008301,0.9905008301,lower,lower,0.08301,0.00000,0.00286,0.00348,0.23413,0.00000,0.35608,1.71317,0.00000,0.00000,0.00000,0.00000,0.03200,0.14893,0.15611,0.14893,0.03534,0.09188,0.09631,0.09188,4.00000,0.02364,0.05294,0.15819,0.15819,0.21113,0.05294,-1.00000,0.02603,0.21113,0.18749,0.21113,4.00000,0.18749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71615,0.00520,1.71318,1.04824,0.03534,0.28874,1.39353,1.46075,1.39353,0.02999,-0.28385,4.81122,0.04824,0.0000000000,0.0898600000,0.0992400000,0.8108800000,0.00015,1.63434,0.00000,0.00000,0.00000,0.00000
3470,caransebes,381,HUN,381,10,1278,rural_settlement,marble,10.00000,0.00858,9,8.77583,8.77583,0.02193,0.04284,0.00000,1.00030,7.71076,0.00000,0.00000,0.00000,8.71106,8.71106,0.0024989089,0.0048815895,0.0000000000,0.1139835206,0.8786359809,0.0000000000,0.0000000000,0.9926195015,0.9926195015,lower,lower,0.26403,0.00000,0.00186,0.00280,0.06085,0.00000,0.11782,2.31716,0.00000,0.00000,0.00000,0.00000,0.01492,0.18123,0.18997,0.18123,0.01817,0.14689,0.15397,0.14689,4.00000,0.43611,0.03720,0.84478,0.84478,0.88198,0.03720,-1.00000,0.44587,0.88198,0.05314,0.88198,4.00000,0.44587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.92743,0.00283,2.31717,1.04824,0.01817,0.08473,1.88242,1.97322,1.88242,0.01534,1.92743,19.66703,0.04824,0.0000000000,0.1266300000,0.1542100000,0.7191400000,0.00000,2.21054,0.00000,0.00000,0.00000,0.00000
3471,lugoj,381,HUN,381,22,1278,rural_settlement,livestock,14.00000,0.00878,15,9.54768,9.54768,0.07462,0.10011,0.00000,1.10146,8.22143,0.05006,0.00000,0.00000,9.37295,9.37295,0.0078155112,0.0104852697,0.0000000000,0.1153641513,0.8610919092,0.0052431585,0.0000000000,0.9816992191,0.9816992191,nobles,nobles,0.06769,0.00000,0.00193,0.00076,0.26131,0.00000,0.34058,0.64636,0.00000,0.00000,0.00000,0.00000,0.02588,0.06693,0.07015,0.06693,0.01636,0.02498,0.02618,0.02498,1.00000,0.41526,0.04498,0.28281,-0.45881,0.28281,0.00000,-1.00000,-0.13245,-0.41383,0.28281,0.28281,1.00000,-0.13245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54.33796,0.00273,0.64637,1.04824,0.01636,0.29834,0.52472,0.55003,0.52472,0.01348,53.33796,1.89785,0.04824,0.0000000000,0.0759800000,0.0480300000,0.8759700000,0.00015,0.61663,0.00000,0.00000,0.00000,0.00000
3472,mihalt,381,HUN,381,10,1278,rural_settlement,lumber,13.00000,0.01057,14,12.59509,12.59509,0.03460,0.06193,0.01000,1.10034,11.33821,0.05001,0.00000,0.00000,12.48856,12.48856,0.0027471022,0.0049169954,0.0007939602,0.0873626151,0.9002087321,0.0039705949,0.0000000000,0.9915419421,0.9915419421,lower,lower,0.01058,0.00052,0.00240,0.00344,0.09337,0.00000,0.19138,0.13329,0.01029,0.01587,0.01663,0.01587,0.02157,0.06171,0.06468,0.06171,0.02584,0.04959,0.05198,0.04959,4.00000,0.36084,0.04910,0.59856,0.59856,0.64766,0.04910,-0.63582,0.28682,0.64766,0.02291,0.64766,4.00000,0.28682,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.10367,0.00311,0.13330,1.04824,0.02584,0.13368,0.65460,0.00000,0.00000,0.02256,-0.89633,0.69652,0.04824,0.0537600000,0.1127000000,0.1350100000,0.6985000000,0.00017,0.12717,0.00000,0.00000,0.00000,0.00000
3473,recas,381,HUN,381,22,1278,rural_settlement,clay,16.00001,0.18645,8,19.29424,19.29424,0.04723,0.09940,0.01000,1.10034,17.98726,0.05001,0.00000,0.00000,19.13761,19.13761,0.0024478808,0.0051517966,0.0005182894,0.0570294554,0.9322606125,0.0025919653,0.0000000000,0.9918820332,0.9918820332,lower,lower,0.00302,0.00023,0.00254,0.00407,0.13980,0.00000,0.25500,0.05830,0.00812,0.00439,0.00460,0.00439,0.02569,0.02980,0.03123,0.02980,0.03236,0.02144,0.02247,0.02144,4.00000,0.39843,0.04617,0.50252,0.50252,0.54869,0.04617,-0.78431,0.15026,0.54869,0.08442,0.54869,4.00000,0.15026,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.03403,0.00272,0.05831,1.04824,0.03236,0.18883,0.28891,0.00000,0.00000,0.02949,-0.96597,0.22866,0.04824,0.0318400000,0.1007400000,0.1269000000,0.7405000000,0.00015,0.05563,0.00000,0.00000,0.00000,0.00000
3474,zarand,381,HUN,381,22,1281,rural_settlement,wheat,19.00001,0.18431,8,17.79661,17.79661,0.04746,0.08897,0.01000,1.10533,16.49484,0.05001,0.00000,0.00000,17.65018,17.65018,0.0026668000,0.0049992667,0.0005619048,0.0621090196,0.9268529231,0.0028100857,0.0000000000,0.9917720285,0.9917720285,lower,lower,0.00373,0.00023,0.00207,0.00354,0.14353,0.00000,0.25081,0.06654,0.00812,0.00601,0.00000,0.00000,0.02300,0.03645,0.03820,0.03645,0.02994,0.02704,0.02834,0.02704,4.00000,0.34888,0.04948,0.40731,0.40731,0.45679,0.04948,-0.78072,0.04704,0.45679,0.10791,0.45679,4.00000,0.10791,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.03949,0.00274,0.06655,1.04824,0.02994,0.18975,0.37365,0.00000,0.00000,0.02705,-0.96051,0.26534,0.04824,0.0323700000,0.0917000000,0.1193700000,0.7565400000,0.00015,0.06349,0.00000,0.00000,0.00000,0.00000
3475,arad,381,HUN,381,22,1281,rural_settlement,wine,17.00001,0.18430,8,19.89740,19.89740,0.04874,0.09848,0.01000,1.10033,18.58984,0.05001,0.00000,0.00000,19.74018,19.74018,0.0024495663,0.0049493904,0.0005025782,0.0553001900,0.9342848814,0.0025133937,0.0000000000,0.9920984651,0.9920984651,lower,lower,0.05010,0.00022,0.00244,0.00424,0.14504,0.00000,0.26178,0.99686,0.00812,0.01182,0.01239,0.01182,0.02545,0.07930,0.08312,0.07930,0.03335,0.05944,0.06230,0.05944,4.00000,0.44472,0.03596,0.51871,0.51871,0.55467,0.03596,-0.78993,0.10995,0.55467,0.09007,0.55467,4.00000,0.10995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56682,0.00272,0.99687,1.04824,0.03335,0.19486,0.80044,0.83905,0.80044,0.03048,-0.43318,3.80804,0.04824,0.0310100000,0.0972100000,0.1273900000,0.7443600000,0.00015,0.95100,0.00000,0.00000,0.00000,0.00000
3476,baia_crisului,381,HUN,381,22,1281,rural_settlement,goods_gold,11.00000,0.00377,12,22.29852,22.29852,0.07930,0.13276,0.01000,2.10054,19.92591,0.05001,0.00000,0.00000,22.07646,22.07646,0.0035562898,0.0059537584,0.0004484603,0.0942008707,0.8935978711,0.0022427497,0.0000000000,0.9900414915,0.9900414915,lower,nobles,0.20883,0.00015,0.00294,0.00362,0.25287,0.00000,0.39751,4.65662,0.00812,0.05753,0.06030,0.05753,0.03432,0.47957,0.50270,0.47957,0.03802,0.31786,0.33319,0.31786,4.00000,0.00082,0.05632,0.11087,0.11087,0.16719,0.05632,-0.86167,-0.01427,0.16719,0.16801,0.16801,1.00000,0.16719,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.74370,0.00520,4.65663,1.04824,0.03802,0.31705,4.58738,3.76043,3.58738,0.03267,0.74370,11.71449,0.04824,0.0204200000,0.0863300000,0.0956400000,0.7975800000,0.00015,4.44234,0.00000,0.00000,0.00000,0.00000
3477,ineu,381,HUN,381,22,1281,rural_settlement,wine,14.00000,0.18429,8,19.08486,19.08486,0.04671,0.09442,0.01000,1.10030,17.78342,0.05001,0.00000,0.00000,18.93373,18.93373,0.0024474898,0.0049473771,0.0005239755,0.0576530297,0.9318077261,0.0026204017,0.0000000000,0.9920811575,0.9920811575,lower,lower,0.04977,0.00023,0.00234,0.00405,0.13875,0.00000,0.25130,0.94990,0.00812,0.01174,0.01230,0.01174,0.02440,0.07551,0.07915,0.07551,0.03203,0.05663,0.05936,0.05663,4.00000,0.44682,0.03503,0.52037,0.52037,0.55540,0.03503,-0.78112,0.10858,0.55540,0.08827,0.55540,4.00000,0.10858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56265,0.00272,0.94991,1.04824,0.03203,0.18675,0.76232,0.79909,0.76232,0.02916,-0.43735,3.77998,0.04824,0.0323100000,0.0970900000,0.1274500000,0.7431300000,0.00015,0.90620,0.00000,0.00000,0.00000,0.00000
3478,lipova,381,HUN,381,22,1281,rural_settlement,fruit,15.00000,0.18431,8,19.96039,19.96039,0.06301,0.09979,0.01000,1.10033,18.63725,0.05001,0.00000,0.00000,19.78759,19.78759,0.0031567519,0.0049994013,0.0005009922,0.0551256764,0.9337117161,0.0025054621,0.0000000000,0.9913428545,0.9913428545,lower,lower,0.00610,0.00018,0.00206,0.00347,0.19877,0.00000,0.31926,0.12176,0.00812,0.00905,0.00948,0.00905,0.02579,0.06151,0.06447,0.06151,0.03343,0.04561,0.04781,0.04561,4.00000,0.12233,0.05152,0.22636,0.22636,0.27788,0.05152,-0.82773,-0.07764,0.27788,0.15555,0.27788,4.00000,0.15555,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.05677,0.00272,0.12177,1.04824,0.03343,0.25192,0.66610,0.00000,0.00000,0.03056,-0.94323,0.38141,0.04824,0.0254300000,0.0807800000,0.1047100000,0.7890700000,0.00015,0.11617,0.00000,0.00000,0.00000,0.00000
3479,kovin,381,HUN,381,22,1279,rural_settlement,sand,19.00001,0.17549,9,21.00966,21.00966,0.05528,0.10400,0.01000,2.10064,18.68973,0.05001,0.00000,0.00000,20.84038,20.84038,0.0026311706,0.0049501039,0.0004759715,0.0999844833,0.8895779370,0.0023803336,0.0000000000,0.9919427540,0.9919427540,lower,lower,0.00358,0.00020,0.00246,0.00441,0.16725,0.00000,0.29201,0.07527,0.00812,0.00537,0.00562,0.00537,0.02688,0.03793,0.03975,0.03793,0.03600,0.02852,0.02989,0.02852,4.00000,0.39615,0.04654,0.45797,0.45797,0.50451,0.04654,-0.81167,0.05103,0.50451,0.10836,0.50451,4.00000,0.10836,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.03837,0.00520,0.07528,1.04824,0.03600,0.22101,0.39122,0.00000,0.00000,0.03065,-0.96163,0.25779,0.04824,0.0278000000,0.0920500000,0.1232800000,0.7568500000,0.00015,0.07182,0.00000,0.00000,0.00000,0.00000
3480,carasova,381,HUN,381,10,1279,rural_settlement,wild_game,14.00000,0.01740,12,22.07744,22.07744,0.07727,0.13499,0.01000,2.10064,19.70453,0.05001,0.00000,0.00000,21.85518,21.85518,0.0034999529,0.0061143865,0.0004529511,0.0951487129,0.8925187884,0.0022652083,0.0000000000,0.9899327096,0.9899327096,lower,lower,0.04339,0.00024,0.00550,0.00510,0.22216,0.00000,0.40118,0.95797,0.01029,0.01073,0.01124,0.01073,0.04702,0.09124,0.00000,0.00000,0.04532,0.05872,0.06155,0.05872,4.00000,0.04036,0.05239,0.32617,0.32617,0.37856,0.05239,-0.82631,0.33820,0.37856,0.08980,0.37856,4.00000,0.33820,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.35543,0.00594,0.95798,1.04824,0.04532,0.29855,0.84445,0.88518,0.84445,0.03921,-0.64457,2.38790,0.04824,0.0256400000,0.1172000000,0.1129600000,0.7441700000,0.00017,0.91390,0.00000,0.00000,0.00000,0.00000
